x,y,z
-1.1818181818181817,1.0909090909090908,-0.6044630953562671
-1.0909090909090908,1.0909090909090908,-0.5731674648975774
-1.0,1.0909090909090908,-0.538489610201405
-0.9090909090909092,1.0909090909090908,-0.5006033081575536
-0.8181818181818181,1.0909090909090908,-0.4597088334928676
-0.7272727272727273,1.0909090909090908,-0.4160313047478049
-0.6363636363636362,1.0909090909090908,-0.3698188250736032
-0.5454545454545454,1.0909090909090908,-0.3213404332047739
-0.4545454545454546,1.0909090909090908,-0.27088388152937226
-0.36363636363636354,1.0909090909090908,-0.2187532596074604
-0.2727272727272727,1.0909090909090908,-0.16526648276458128
-0.18181818181818166,1.0909090909090908,-0.11075266650137841
-0.09090909090909083,1.0909090909090908,-0.055549408403518394
0.0,1.0909090909090908,0.0
0.09090909090909083,1.0909090909090908,0.055549408403518394
0.18181818181818166,1.0909090909090908,0.11075266650137841
0.27272727272727293,1.0909090909090908,0.1652664827645814
0.36363636363636376,1.0909090909090908,0.21875325960746053
0.4545454545454546,1.0909090909090908,0.27088388152937226
0.5454545454545454,1.0909090909090908,0.3213404332047739
0.6363636363636362,1.0909090909090908,0.3698188250736032
0.7272727272727275,1.0909090909090908,0.41603130474780503
0.8181818181818183,1.0909090909090908,0.45970883349286773
0.9090909090909092,1.0909090909090908,0.5006033081575536
1.0,1.0909090909090908,0.538489610201405
1.0909090909090908,1.0909090909090908,0.5731674648975774
1.181818181818182,1.0909090909090908,0.6044630953562671
1.272727272727273,1.0909090909090908,0.6322306577085254
1.3636363636363638,1.0909090909090908,0.656353445597608
1.4545454545454546,1.0909090909090908,0.6767448540302367
1.5454545454545454,1.0909090909090908,0.6933490946275438
1.6363636363636367,1.0909090909090908,0.7061416563686074
1.7272727272727275,1.0909090909090908,0.7151295080213993
1.8181818181818183,1.0909090909090908,0.7203510405893152
1.9090909090909092,1.0909090909090908,0.721875750248607
2.0,1.0909090909090908,0.7198036643952677
-2.0,1.181818181818182,-0.6448447693562385
-1.9090909090909092,1.181818181818182,-0.6441120011399479
-1.8181818181818181,1.181818181818182,-0.6404246705313508
-1.7272727272727273,1.181818181818182,-0.6337006107290919
-1.6363636363636362,1.181818181818182,-0.623882734587671
-1.5454545454545454,1.181818181818182,-0.6109395060871958
-1.4545454545454546,1.181818181818182,-0.5948652007821987
-1.3636363636363638,1.181818181818182,-0.5756799530785303
-1.2727272727272727,1.181818181818182,-0.5534295899478798
-1.1818181818181817,1.181818181818182,-0.5281852524532376
-1.0909090909090908,1.181818181818182,-0.5000428082110328
-1.0,1.181818181818182,-0.4691220596422898
-0.9090909090909092,1.181818181818182,-0.4355657545516769
-0.8181818181818181,1.181818181818182,-0.3995384072058473
-0.7272727272727273,1.181818181818182,-0.3612249396475227
-0.6363636363636362,1.181818181818182,-0.3208291544663934
-0.5454545454545454,1.181818181818182,-0.2785720516398751
-0.4545454545454546,1.181818181818182,-0.23469000334455087
-0.36363636363636354,1.181818181818182,-0.18943280181211625
-0.2727272727272727,1.181818181818182,-0.14306159635214097
-0.18181818181818166,1.181818181818182,-0.09584673657930615
-0.09090909090909083,1.181818181818182,-0.04806553965741532
0.0,1.181818181818182,0.0
0.09090909090909083,1.181818181818182,0.04806553965741532
0.18181818181818166,1.181818181818182,0.09584673657930615
0.27272727272727293,1.181818181818182,0.14306159635214108
0.36363636363636376,1.181818181818182,0.18943280181211636
0.4545454545454546,1.181818181818182,0.23469000334455087
0.5454545454545454,1.181818181818182,0.2785720516398751
0.6363636363636362,1.181818181818182,0.3208291544663934
0.7272727272727275,1.181818181818182,0.36122493964752284
0.8181818181818183,1.181818181818182,0.3995384072058474
0.9090909090909092,1.181818181818182,0.4355657545516769
1.0,1.181818181818182,0.4691220596422898
1.0909090909090908,1.181818181818182,0.5000428082110328
1.181818181818182,1.181818181818182,0.5281852524532377
1.272727272727273,1.181818181818182,0.5534295899478799
1.3636363636363638,1.181818181818182,0.5756799530785303
1.4545454545454546,1.181818181818182,0.5948652007821987
1.5454545454545454,1.181818181818182,0.6109395060871958
1.6363636363636367,1.181818181818182,0.623882734587671
1.7272727272727275,1.181818181818182,0.6337006107290919
1.8181818181818183,1.181818181818182,0.6404246705313508
1.9090909090909092,1.181818181818182,0.6441120011399479
2.0,1.181818181818182,0.6448447693562385
-2.0,1.272727272727273,-0.5670378797851852
-1.9090909090909092,1.272727272727273,-0.5633936896389826
-1.8181818181818181,1.272727272727273,-0.5574615712797251
-1.7272727272727273,1.272727272727273,-0.5491778970976229
-1.6363636363636362,1.272727272727273,-0.5384984604476807
-1.5454545454545454,1.272727272727273,-0.5253988407423265
-1.4545454545454546,1.272727272727273,-0.5098746051354899
-1.3636363636363638,1.272727272727273,-0.491941345132471
-1.2727272727272727,1.272727272727273,-0.471634547823243
-1.1818181818181817,1.272727272727273,-0.44900930280264584
-1.0909090909090908,1.272727272727273,-0.4241398471979503
-1.0,1.272727272727273,-0.397118952561305
-0.9090909090909092,1.272727272727273,-0.3680571586905839
-0.8181818181818181,1.272727272727273,-0.3370818607063323
-0.7272727272727273,1.272727272727273,-0.30433625692443617
-0.6363636363636362,1.272727272727273,-0.2699781662137947
-0.5454545454545454,1.272727272727273,-0.23417872460617056
-0.4545454545454546,1.272727272727273,-0.19712097192261935
-0.36363636363636354,1.272727272727273,-0.15899834008923144
-0.2727272727272727,1.272727272727273,-0.12001305562684134
-0.18181818181818166,1.272727272727273,-0.08037446950817784
-0.09090909090909083,1.272727272727273,-0.040297328175787794
0.0,1.272727272727273,0.0
0.09090909090909083,1.272727272727273,0.040297328175787794
0.18181818181818166,1.272727272727273,0.08037446950817784
0.27272727272727293,1.272727272727273,0.12001305562684142
0.36363636363636376,1.272727272727273,0.15899834008923153
0.4545454545454546,1.272727272727273,0.19712097192261935
0.5454545454545454,1.272727272727273,0.23417872460617056
0.6363636363636362,1.272727272727273,0.2699781662137947
0.7272727272727275,1.272727272727273,0.3043362569244362
0.8181818181818183,1.272727272727273,0.3370818607063323
0.9090909090909092,1.272727272727273,0.3680571586905839
1.0,1.272727272727273,0.397118952561305
1.0909090909090908,1.272727272727273,0.4241398471979503
1.181818181818182,1.272727272727273,0.449009302802646
1.272727272727273,1.272727272727273,0.4716345478232431
1.3636363636363638,1.272727272727273,0.491941345132471
1.4545454545454546,1.272727272727273,0.5098746051354899
1.5454545454545454,1.272727272727273,0.5253988407423265
1.6363636363636367,1.272727272727273,0.5384984604476808
1.7272727272727275,1.272727272727273,0.5491778970976229
1.8181818181818183,1.272727272727273,0.5574615712797251
1.9090909090909092,1.272727272727273,0.5633936896389826
2.0,1.272727272727273,0.5670378797851852
-2.0,1.3636363636363638,-0.4870255850897004
-1.9090909090909092,1.3636363636363638,-0.4803874499249623
-1.8181818181818181,1.3636363636363638,-0.47214691620525473
-1.7272727272727273,1.3636363636363638,-0.46225942099831396
-1.6363636363636362,1.3636363636363638,-0.4506940032522782
-1.5454545454545454,1.3636363636363638,-0.43743355949597473
-1.4545454545454546,1.3636363636363638,-0.42247498509259873
-1.3636363636363638,1.3636363636363638,-0.4058291998802026
-1.2727272727272727,1.3636363636363638,-0.38752105798723707
-1.1818181818181817,1.3636363636363638,-0.3675891425679557
-1.0909090909090908,1.3636363636363638,-0.3460854471529182
-1.0,1.3636363636363638,-0.32307494624624444
-0.9090909090909092,1.3636363636363638,-0.29863505871596047
-0.8181818181818181,1.3636363636363638,-0.27285500840917276
-0.7272727272727273,1.3636363636363638,-0.24583508727260434
-0.6363636363636362,1.3636363636363638,-0.21768582706421324
-0.5454545454545454,1.3636363636363638,-0.18852708649653901
-0.4545454545454546,1.3636363636363638,-0.15848706135085128
-0.36363636363636354,1.3636363636363638,-0.12770122573734435
-0.2727272727272727,1.3636363636363638,-0.09631121324526841
-0.18181818181818166,1.3636363636363638,-0.06446364722332287
-0.09090909090909083,1.3636363636363638,-0.032308929850762516
0.0,1.3636363636363638,0.0
0.09090909090909083,1.3636363636363638,0.032308929850762516
0.18181818181818166,1.3636363636363638,0.06446364722332287
0.27272727272727293,1.3636363636363638,0.09631121324526849
0.36363636363636376,1.3636363636363638,0.12770122573734444
0.4545454545454546,1.3636363636363638,0.15848706135085128
0.5454545454545454,1.3636363636363638,0.18852708649653901
0.6363636363636362,1.3636363636363638,0.21768582706421324
0.7272727272727275,1.3636363636363638,0.2458350872726044
0.8181818181818183,1.3636363636363638,0.27285500840917276
0.9090909090909092,1.3636363636363638,0.29863505871596047
1.0,1.3636363636363638,0.32307494624624444
1.0909090909090908,1.3636363636363638,0.3460854471529182
1.181818181818182,1.3636363636363638,0.36758914256795583
1.272727272727273,1.3636363636363638,0.3875210579872371
1.3636363636363638,1.3636363636363638,0.4058291998802026
1.4545454545454546,1.3636363636363638,0.42247498509259873
1.5454545454545454,1.3636363636363638,0.43743355949597473
1.6363636363636367,1.3636363636363638,0.45069400325227826
1.7272727272727275,1.3636363636363638,0.46225942099831396
1.8181818181818183,1.3636363636363638,0.4721469162052548
1.9090909090909092,1.3636363636363638,0.4803874499249623
2.0,1.3636363636363638,0.4870255850897004
-2.0,1.4545454545454546,-0.40546868861678836
-1.9090909090909092,1.4545454545454546,-0.39577881165597245
-1.8181818181818181,1.4545454545454546,-0.3851852996435511
-1.7272727272727273,1.4545454545454546,-0.37366302235991017
-1.6363636363636362,1.4545454545454546,-0.361194520046608
-1.5454545454545454,1.4545454545454546,-0.34777014760255054
-1.4545454545454546,1.4545454545454546,-0.3333881542406875
-1.3636363636363638,1.4545454545454546,-0.3180546979473648
-1.2727272727272727,1.4545454545454546,-0.30178379462491534
-1.1818181818181817,1.4545454545454546,-0.2845972023375094
-1.0909090909090908,1.4545454545454546,-0.26652424161624977
-1.0,1.4545454545454546,-0.24760155330757364
-0.9090909090909092,1.4545454545454546,-0.22787279596483329
-0.8181818181818181,1.4545454545454546,-0.20738828528223252
-0.7272727272727273,1.4545454545454546,-0.1862045785489499
-0.6363636363636362,1.4545454545454546,-0.16438400755534854
-0.5454545454545454,1.4545454545454546,-0.14199416380889396
-0.4545454545454546,1.4545454545454546,-0.1191073403112641
-0.36363636363636354,1.4545454545454546,-0.09579993450688817
-0.2727272727272727,1.4545454545454546,-0.07215181733382599
-0.18181818181818166,1.4545454545454546,-0.04824567358785302
-0.09090909090909083,1.4545454545454546,-0.024166319047535086
0.0,1.4545454545454546,0.0
0.09090909090909083,1.4545454545454546,0.024166319047535086
0.18181818181818166,1.4545454545454546,0.04824567358785302
0.27272727272727293,1.4545454545454546,0.07215181733382606
0.36363636363636376,1.4545454545454546,0.09579993450688823
0.4545454545454546,1.4545454545454546,0.1191073403112641
0.5454545454545454,1.4545454545454546,0.14199416380889396
0.6363636363636362,1.4545454545454546,0.16438400755534854
0.7272727272727275,1.4545454545454546,0.18620457854894995
0.8181818181818183,1.4545454545454546,0.20738828528223255
0.9090909090909092,1.4545454545454546,0.22787279596483329
1.0,1.4545454545454546,0.24760155330757364
1.0909090909090908,1.4545454545454546,0.26652424161624977
1.181818181818182,1.4545454545454546,0.28459720233750946
1.272727272727273,1.4545454545454546,0.30178379462491545
1.3636363636363638,1.4545454545454546,0.3180546979473648
1.4545454545454546,1.4545454545454546,0.3333881542406875
1.5454545454545454,1.4545454545454546,0.34777014760255054
1.6363636363636367,1.4545454545454546,0.36119452004660807
1.7272727272727275,1.4545454545454546,0.37366302235991017
1.8181818181818183,1.4545454545454546,0.38518529964355114
1.9090909090909092,1.4545454545454546,0.39577881165597245
2.0,1.4545454545454546,0.40546868861678836
-2.0,1.5454545454545454,-0.3230407502282888
-1.9090909090909092,1.5454545454545454,-0.31026653833537726
-1.8181818181818181,1.5454545454545454,-0.29729491781062783
-1.7272727272727273,1.5454545454545454,-0.2841203986918452
-1.6363636363636362,1.5454545454545454,-0.27073916671018244
-1.5454545454545454,1.5454545454545454,-0.2571491147913208
-1.4545454545454546,1.5454545454545454,-0.24334986045731663
-1.3636363636363638,1.5454545454545454,-0.2293427489854003
-1.2727272727272727,1.5454545454545454,-0.21513084229763707
-1.1818181818181817,1.5454545454545454,-0.2007188936732094
-1.0909090909090908,1.5454545454545454,-0.1861133084921648
-1.0,1.5454545454545454,-0.17132209133483867
-0.9090909090909092,1.5454545454545454,-0.15635477987384572
-0.8181818181818181,1.5454545454545454,-0.1412223661046104
-0.7272727272727273,1.5454545454545454,-0.12593720556497676
-0.6363636363636362,1.5454545454545454,-0.11051291529363054
-0.5454545454545454,1.5454545454545454,-0.0949642613700736
-0.4545454545454546,1.5454545454545454,-0.0793070369649309
-0.36363636363636354,1.5454545454545454,-0.06355793190774568
-0.2727272727272727,1.5454545454545454,-0.04773439484947283
-0.18181818181818166,1.5454545454545454,-0.03185448915803814
-0.09090909090909083,1.5454545454545454,-0.01593674373709051
0.0,1.5454545454545454,0.0
0.09090909090909083,1.5454545454545454,0.01593674373709051
0.18181818181818166,1.5454545454545454,0.03185448915803814
0.27272727272727293,1.5454545454545454,0.04773439484947287
0.36363636363636376,1.5454545454545454,0.06355793190774572
0.4545454545454546,1.5454545454545454,0.0793070369649309
0.5454545454545454,1.5454545454545454,0.0949642613700736
0.6363636363636362,1.5454545454545454,0.11051291529363054
0.7272727272727275,1.5454545454545454,0.1259372055649768
0.8181818181818183,1.5454545454545454,0.14122236610461042
0.9090909090909092,1.5454545454545454,0.15635477987384572
1.0,1.5454545454545454,0.17132209133483867
1.0909090909090908,1.5454545454545454,0.1861133084921648
1.181818181818182,1.5454545454545454,0.20071889367320947
1.272727272727273,1.5454545454545454,0.21513084229763713
1.3636363636363638,1.5454545454545454,0.2293427489854003
1.4545454545454546,1.5454545454545454,0.24334986045731663
1.5454545454545454,1.5454545454545454,0.2571491147913208
1.6363636363636367,1.5454545454545454,0.2707391667101825
1.7272727272727275,1.5454545454545454,0.2841203986918452
1.8181818181818183,1.5454545454545454,0.2972949178106279
1.9090909090909092,1.5454545454545454,0.31026653833537726
2.0,1.5454545454545454,0.3230407502282888
-2.0,1.6363636363636367,-0.24042252352314597
-1.9090909090909092,1.6363636363636367,-0.22455685638294384
-1.8181818181818181,1.6363636363636367,-0.20920163738367084
-1.7272727272727273,1.6363636363636367,-0.19437106216089972
-1.6363636363636362,1.6363636363636367,-0.18007499343655747
-1.5454545454545454,1.6363636363636367,-0.16631887956494812
-1.4545454545454546,1.6363636363636367,-0.15310370953603314
-1.3636363636363638,1.6363636363636367,-0.14042600480758854
-1.2727272727272727,1.6363636363636367,-0.1282778480336939
-1.1818181818181817,1.6363636363636367,-0.11664694845229207
-1.0909090909090908,1.6363636363636367,-0.10551674339179787
-1.0,1.6363636363636367,-0.09486653505843648
-0.9090909090909092,1.6363636363636367,-0.0846716614746155
-0.8181818181818181,1.6363636363636367,-0.07490370015658959
-0.7272727272727273,1.6363636363636367,-0.06553070284929077
-0.6363636363636362,1.6363636363636367,-0.05651745937970155
-0.5454545454545454,1.6363636363636367,-0.047825788449667256
-0.4545454545454546,1.6363636363636367,-0.03941485296655503
-0.36363636363636354,1.6363636363636367,-0.03124149730751536
-0.2727272727272727,1.6363636363636367,-0.023260603731957742
-0.18181818181818166,1.6363636363636367,-0.015425464998710201
-0.09090909090909083,1.6363636363636367,-0.0076881701105030115
0.0,1.6363636363636367,0.0
0.09090909090909083,1.6363636363636367,0.0076881701105030115
0.18181818181818166,1.6363636363636367,0.015425464998710201
0.27272727272727293,1.6363636363636367,0.023260603731957763
0.36363636363636376,1.6363636363636367,0.03124149730751538
0.4545454545454546,1.6363636363636367,0.03941485296655503
0.5454545454545454,1.6363636363636367,0.047825788449667256
0.6363636363636362,1.6363636363636367,0.05651745937970155
0.7272727272727275,1.6363636363636367,0.06553070284929081
0.8181818181818183,1.6363636363636367,0.07490370015658962
0.9090909090909092,1.6363636363636367,0.0846716614746155
1.0,1.6363636363636367,0.09486653505843648
1.0909090909090908,1.6363636363636367,0.10551674339179787
1.181818181818182,1.6363636363636367,0.11664694845229212
1.272727272727273,1.6363636363636367,0.12827784803369396
1.3636363636363638,1.6363636363636367,0.14042600480758854
1.4545454545454546,1.6363636363636367,0.15310370953603314
1.5454545454545454,1.6363636363636367,0.16631887956494812
1.6363636363636367,1.6363636363636367,0.18007499343655753
1.7272727272727275,1.6363636363636367,0.19437106216089972
1.8181818181818183,1.6363636363636367,0.2092016373836709
1.9090909090909092,1.6363636363636367,0.22455685638294384
2.0,1.6363636363636367,0.24042252352314597
-2.0,1.7272727272727275,-0.15829633364824064
-1.9090909090909092,1.7272727272727275,-0.13935762257144005
-1.8181818181818181,1.7272727272727275,-0.12163300073321612
-1.7272727272727273,1.7272727272727275,-0.10515623212838365
-1.6363636363636362,1.7272727272727275,-0.08995077501566578
-1.5454545454545454,1.7272727272727275,-0.07602958818127029
-1.4545454545454546,1.7272727272727275,-0.06339502391522042
-1.3636363636363638,1.7272727272727275,-0.05203880858432722
-1.2727272727272727,1.7272727272727275,-0.04194211096224393
-1.1818181818181817,1.7272727272727275,-0.03307569775228278
-1.0909090909090908,1.7272727272727275,-0.025400175018564147
-1.0,1.7272727272727275,-0.018866313531575057
-0.9090909090909092,1.7272727272727275,-0.013415455341180785
-0.8181818181818181,1.7272727272727275,-0.008979998219296167
-0.7272727272727273,1.7272727272727275,-0.005483953971314695
-0.6363636363636362,1.7272727272727275,-0.0028435760053277526
-0.5454545454545454,1.7272727272727275,-0.0009680509761831879
-0.4545454545454546,1.7272727272727275,0.00023975120774803738
-0.36363636363636354,1.7272727272727275,0.0008824752092327637
-0.2727272727272727,1.7272727272727275,0.0010674325432471349
-0.18181818181818166,1.7272727272727275,0.0009057153155773226
-0.09090909090909083,1.7272727272727275,0.0005112787383802653
0.0,1.7272727272727275,0.0
0.09090909090909083,1.7272727272727275,-0.0005112787383802653
0.18181818181818166,1.7272727272727275,-0.0009057153155773226
0.27272727272727293,1.7272727272727275,-0.0010674325432471349
0.36363636363636376,1.7272727272727275,-0.0008824752092327637
0.4545454545454546,1.7272727272727275,-0.00023975120774803738
0.5454545454545454,1.7272727272727275,0.0009680509761831879
0.6363636363636362,1.7272727272727275,0.0028435760053277526
0.7272727272727275,1.7272727272727275,0.005483953971314723
0.8181818181818183,1.7272727272727275,0.008979998219296167
0.9090909090909092,1.7272727272727275,0.013415455341180785
1.0,1.7272727272727275,0.018866313531575057
1.0909090909090908,1.7272727272727275,0.025400175018564147
1.181818181818182,1.7272727272727275,0.03307569775228281
1.272727272727273,1.7272727272727275,0.041942110962243984
1.3636363636363638,1.7272727272727275,0.05203880858432722
1.4545454545454546,1.7272727272727275,0.06339502391522042
1.5454545454545454,1.7272727272727275,0.07602958818127029
1.6363636363636367,1.7272727272727275,0.08995077501566584
1.7272727272727275,1.7272727272727275,0.10515623212838365
1.8181818181818183,1.7272727272727275,0.12163300073321617
1.9090909090909092,1.7272727272727275,0.13935762257144005
2.0,1.7272727272727275,0.15829633364824064
-2.0,1.8181818181818183,-0.07734044213016128
-1.9090909090909092,1.8181818181818183,-0.055372477998513
-1.8181818181818181,1.8181818181818183,-0.03531221731615275
-1.7272727272727273,1.8181818181818183,-0.017212713587982237
-1.6363636363636362,1.8181818181818183,-0.0011108268730963544
-1.5454545454545454,1.8181818181818183,0.012973080634061884
-1.4545454545454546,1.8181818181818183,0.02503531277043569
-1.3636363636363638,1.8181818181818183,0.03508886993012414
-1.2727272727272727,1.8181818181818183,0.04316334169708397
-1.1818181818181817,1.8181818181818183,0.04930466247148399
-1.0909090909090908,1.8181818181818183,0.05357473210794006
-1.0,1.8181818181818183,0.05605090469869156
-0.9090909090909092,1.8181818181818183,0.05682534972374423
-0.8181818181818181,1.8181818181818183,0.05600429084409417
-0.7272727272727273,1.8181818181818183,0.05370712862466688
-0.6363636363636362,1.8181818181818183,0.05006545443220367
-0.5454545454545454,1.8181818181818183,0.04522196365208757
-0.4545454545454546,1.8181818181818183,0.03932927719960459
-0.36363636363636354,1.8181818181818183,0.03254868105851055
-0.2727272727272727,1.8181818181818183,0.025048794256767835
-0.18181818181818166,1.8181818181818183,0.017004176280337603
-0.09090909090909083,1.8181818181818183,0.008593885426080333
0.0,1.8181818181818183,0.0
0.09090909090909083,1.8181818181818183,-0.008593885426080333
0.18181818181818166,1.8181818181818183,-0.017004176280337603
0.27272727272727293,1.8181818181818183,-0.025048794256767856
0.36363636363636376,1.8181818181818183,-0.03254868105851057
0.4545454545454546,1.8181818181818183,-0.03932927719960459
0.5454545454545454,1.8181818181818183,-0.04522196365208757
0.6363636363636362,1.8181818181818183,-0.05006545443220367
0.7272727272727275,1.8181818181818183,-0.05370712862466687
0.8181818181818183,1.8181818181818183,-0.05600429084409417
0.9090909090909092,1.8181818181818183,-0.05682534972374423
1.0,1.8181818181818183,-0.05605090469869156
1.0909090909090908,1.8181818181818183,-0.05357473210794006
1.181818181818182,1.8181818181818183,-0.04930466247148399
1.272727272727273,1.8181818181818183,-0.04316334169708394
1.3636363636363638,1.8181818181818183,-0.03508886993012414
1.4545454545454546,1.8181818181818183,-0.02503531277043569
1.5454545454545454,1.8181818181818183,-0.012973080634061884
1.6363636363636367,1.8181818181818183,0.00111082687309641
1.7272727272727275,1.8181818181818183,0.017212713587982237
1.8181818181818183,1.8181818181818183,0.03531221731615283
1.9090909090909092,1.8181818181818183,0.055372477998513
2.0,1.8181818181818183,0.07734044213016128
-2.0,1.9090909090909092,0.001776554732505209
-1.9090909090909092,1.9090909090909092,0.026704963125125936
-1.8181818181818181,1.9090909090909092,0.04904780914672102
-1.7272727272727273,1.9090909090909092,0.06873318793913447
-1.6363636363636362,1.9090909090909092,0.08571114206174552
-1.5454545454545454,1.9090909090909092,0.09995407407860957
-1.4545454545454546,1.9090909090909092,0.11145697447940653
-1.3636363636363638,1.9090909090909092,0.12023746305184682
-1.2727272727272727,1.9090909090909092,0.12633564336385214
-1.1818181818181817,1.9090909090909092,0.12981377155730678
-1.0909090909090908,1.9090909090909092,0.13075574218873973
-1.0,1.9090909090909092,0.12926639536325937
-0.9090909090909092,1.9090909090909092,0.1254706508839665
-0.8181818181818181,1.9090909090909092,0.11951247656770733
-0.7272727272727273,1.9090909090909092,0.11155369924761256
-0.6363636363636362,1.9090909090909092,0.1017726682820822
-0.5454545454545454,1.9090909090909092,0.09036278260799148
-0.4545454545454546,1.9090909090909092,0.07753089350285007
-0.36363636363636354,1.9090909090909092,0.06349559624713966
-0.2727272727272727,1.9090909090909092,0.04848542479560105
-0.18181818181818166,1.9090909090909092,0.03273696436727083
-0.09090909090909083,1.9090909090909092,0.01649289754195734
0.0,1.9090909090909092,0.0
0.09090909090909083,1.9090909090909092,-0.01649289754195734
0.18181818181818166,1.9090909090909092,-0.03273696436727083
0.27272727272727293,1.9090909090909092,-0.048485424795601084
0.36363636363636376,1.9090909090909092,-0.0634955962471397
0.4545454545454546,1.9090909090909092,-0.07753089350285007
0.5454545454545454,1.9090909090909092,-0.09036278260799148
0.6363636363636362,1.9090909090909092,-0.1017726682820822
0.7272727272727275,1.9090909090909092,-0.11155369924761255
0.8181818181818183,1.9090909090909092,-0.11951247656770733
0.9090909090909092,1.9090909090909092,-0.1254706508839665
1.0,1.9090909090909092,-0.12926639536325937
1.0909090909090908,1.9090909090909092,-0.13075574218873973
1.181818181818182,1.9090909090909092,-0.12981377155730678
1.272727272727273,1.9090909090909092,-0.12633564336385208
1.3636363636363638,1.9090909090909092,-0.12023746305184682
1.4545454545454546,1.9090909090909092,-0.11145697447940653
1.5454545454545454,1.9090909090909092,-0.09995407407860957
1.6363636363636367,1.9090909090909092,-0.08571114206174546
1.7272727272727275,1.9090909090909092,-0.06873318793913447
1.8181818181818183,1.9090909090909092,-0.04904780914672091
1.9090909090909092,1.9090909090909092,-0.026704963125125936
2.0,1.9090909090909092,-0.001776554732505209
-2.0,2.0,0.07840124765396417
-1.9090909090909092,2.0,0.10619684187773909
-1.8181818181818181,2.0,0.13075036838041326
-1.7272727272727273,2.0,0.15197166479644864
-1.6363636363636362,2.0,0.16979808889084047
-1.5454545454545454,2.0,0.18419503590709013
-1.4545454545454546,2.0,0.19515622436002075
-1.3636363636363638,2.0,0.20270374791313442
-1.2727272727272727,2.0,0.2068878929120697
-1.1818181818181817,2.0,0.2077867230811078
-1.0909090909090908,2.0,0.2055054348126261
-1.0,2.0,0.20017548837401464
-0.9090909090909092,2.0,0.19195352220722242
-0.8181818181818181,2.0,0.1810200592874849
-0.7272727272727273,2.0,0.1675780162251227
-0.6363636363636362,2.0,0.15185102742340031
-0.5454545454545454,2.0,0.1340815981328447
-0.4545454545454546,2.0,0.11452910165552653
-0.36363636363636354,2.0,0.09346763723994053
-0.2727272727272727,2.0,0.0711837663576427
-0.18181818181818166,2.0,0.047974146057220744
-0.09090909090909083,2.0,0.024143078941190495
0.0,2.0,0.0
0.09090909090909083,2.0,-0.024143078941190495
0.18181818181818166,2.0,-0.047974146057220744
0.27272727272727293,2.0,-0.07118376635764276
0.36363636363636376,2.0,-0.09346763723994062
0.4545454545454546,2.0,-0.11452910165552653
0.5454545454545454,2.0,-0.1340815981328447
0.6363636363636362,2.0,-0.15185102742340031
0.7272727272727275,2.0,-0.1675780162251227
0.8181818181818183,2.0,-0.18102005928748488
0.9090909090909092,2.0,-0.19195352220722242
1.0,2.0,-0.20017548837401464
1.0909090909090908,2.0,-0.2055054348126261
1.181818181818182,2.0,-0.20778672308110785
1.272727272727273,2.0,-0.2068878929120697
1.3636363636363638,2.0,-0.20270374791313442
1.4545454545454546,2.0,-0.19515622436002075
1.5454545454545454,2.0,-0.18419503590709013
1.6363636363636367,2.0,-0.16979808889084042
1.7272727272727275,2.0,-0.15197166479644864
1.8181818181818183,2.0,-0.13075036838041315
1.9090909090909092,2.0,-0.10619684187773909
2.0,2.0,-0.07840124765396417
